prime_mover,rowid,RC1,RC2,RC3,RC4
ST,3873,-0.06601996178705222,1.0413979465115573,0.6688030417415538,-0.204689993811964
ST,3874,-0.06558496870498119,1.0581862720009045,0.6895699716296354,-0.20807403756360193
ST,3875,-0.07992369958096511,0.8713809205990359,0.557469480916095,-0.1935034349966747
ST,3876,-0.05856193961524364,1.178433860403007,0.7596690979854935,-0.22011356096147724
ST,3877,-0.0707477198238199,1.074961981365184,0.701810817744498,-0.21658156278485657
ST,3878,-0.11681968590456206,0.336230071366992,0.16859405789763904,-0.13738308686048664
ST,3879,-0.10859215156260432,0.40600914464039706,0.21716714830074976,-0.140483790032129
ST,3880,-0.11606581648484718,0.3815667938040236,0.2048940026881528,-0.14455386555291638
ST,3881,-0.1034564159916911,0.48973458770214406,0.27281125683866964,-0.14908059535428775
ST,3882,-0.09547685639987269,0.5578423661093449,0.3211578277022232,-0.15307057471933416
ST,3883,-0.09297976802568952,0.5896346260862793,0.36515253522241187,-0.15780822623025828
ST,3884,-0.0893613772800514,0.6731477006824963,0.4091584314472796,-0.16609680805077734
ST,3885,-0.0980109766349922,0.6251161435059361,0.37999626011775817,-0.167366056412516
ST,3886,-0.10402935845008847,0.5824101930903792,0.3472849944051587,-0.1667290026012031
ST,3887,-0.08591902101289417,0.7750011259868039,0.47385946950932534,-0.17950133665935403
ST,3888,-0.09904786847553057,0.6489344730640147,0.3986936798352065,-0.17385917111897262
ST,3889,-0.09059827241968707,0.7603741087156928,0.4731774403375604,-0.1832350127216684
ST,3890,-0.035064111882251184,0.7597315103378985,0.35945971058159115,-0.11682429563908325
ST,3891,-0.024674436828859562,0.8273800506271621,0.39603670306943484,-0.1196874686836419
ST,3892,-0.03440707271021009,0.9305397605442851,0.4204990398905625,-0.13900904075549173
ST,3897,-0.12955624233325277,0.3139684087641216,0.21410264514698762,-0.15420220644578295
ST,3898,-0.13031592849124268,0.31848458331080554,0.21825393495095788,-0.15584733510110288
ST,3899,-0.13569724911934933,0.28068569036098767,0.19011071121560336,-0.15502537385480317
ST,3900,-0.13741614502824454,0.2701002292663362,0.18231058014124657,-0.15513989209103382
ST,3901,-0.13189872694058646,0.32995194741277273,0.22708703037949324,-0.159685894354401
ST,3903,-0.13986530947874568,0.25809000524848524,0.17483918590965564,-0.15570399941788943
ST,3904,-0.1342136535817034,0.3131077993150628,0.2095571330316906,-0.15903725160526444
ST,3906,-0.1407361487484803,0.24252769690158918,0.16173373171947095,-0.15357009280147096
ST,3907,-0.13772540525441107,0.2725626964201674,0.18033352507628983,-0.15551694617928297
ST,3909,-0.09792581788333084,0.5709045882450069,0.30686521593527255,-0.15869378674756274
ST,3910,-0.09326129599901795,0.5957747922978206,0.2768565791660678,-0.1560713684961504
ST,3911,-0.10331275922529347,0.5359041881588034,0.25609365257736155,-0.15762522404845722
ST,3926,-0.07495829370750699,0.40696808215125274,0.1165491985521622,-0.09188229405965949
ST,3927,-0.0583115839575354,0.451266818275613,0.1789402690949138,-0.08603580384047353
ST,3928,-0.08285286998379333,0.37872072461466455,0.145272148004496,-0.10525594458580022
ST,3929,-0.05436957163126698,0.6800832133444511,0.24323921407463092,-0.10967609666473148
ST,3930,-0.07986791978471405,0.5201727274036826,0.20053472194017072,-0.11904400908255452
ST,3931,-0.07165585041216262,0.3405292208717357,0.19865447663862829,-0.10421613297368469
ST,3932,-0.06433451016555244,0.5947680740840247,0.301420001505276,-0.12247108584829663
ST,3933,-0.07370012343642542,0.672609376806746,0.31056302398367996,-0.13694347848981725
ST,3934,-0.06904638744531308,0.7437200821402723,0.32439696188637845,-0.141616336287436
ST,3935,-0.06479275314743717,0.6440132400395752,0.3248702820478558,-0.13367265923080762
ST,3936,-0.06796028009405353,0.76157943976741,0.37123748050522615,-0.1487658088280686
ST,3937,-0.051126113824428644,1.030034713144329,0.5291154505250163,-0.16953752799644403
ST,3938,-0.0743386928437556,0.19163437780378237,0.08201393959449349,-0.0555790081713831
ST,3939,-0.07246223994290862,0.3499764326977531,0.12562542513662234,-0.06357567270677959
ST,3940,-0.07013760686206724,0.41913405717141394,0.14869901148132136,-0.07343175423918358
ST,3941,-0.0785791729333814,0.5198781205167378,0.17212128236525434,-0.09088568634202723
ST,3942,-0.06714852886991986,0.6118323839751831,0.21883305749251145,-0.09344575289121222
ST,3943,-0.06978415298695076,0.6043221162577277,0.24196714892760388,-0.09995312882401995
ST,3944,-0.06970930019517976,0.427615736717688,0.23881126613434905,-0.0916568179229123
ST,3945,-0.0625981659941221,0.8077826811585321,0.3448769131038027,-0.11788399216805379
ST,3946,-0.08926745957861788,0.6500646768135276,0.26286030611916256,-0.12637235953196851
ST,3947,-0.05732185028525277,0.931131601945285,0.4195689697815547,-0.1333138497489023
ST,3948,-0.06617391863062372,0.841795678534772,0.40826511009703026,-0.13581001046673938
ST,3949,-0.07691448343619858,0.8195012117728588,0.378869800646882,-0.14259905832032935
ST,3950,-0.08896582004806464,0.05162345378028927,-0.02265901435563817,-0.04562613162519919
ST,3951,-0.08020434994110147,0.28393796135938765,0.012766113979440165,-0.04563931154102975
ST,3952,-0.07253050532119154,0.3792145980763353,0.05068024093149294,-0.05325735763778312
ST,3953,-0.07989516086331803,0.36471105705461615,0.08068953090792122,-0.07080799706563137
ST,3954,-0.07165964006477793,0.3563340340558639,0.10840097515194332,-0.07012916555218263
ST,3955,-0.06906670613049523,0.36814403047619404,0.15943843487974857,-0.07041731112038907
ST,3956,-0.07957245492321582,0.5326568560066958,0.17637705354639208,-0.09427207406006635
ST,3957,-0.08391846121690029,0.47694861583633086,0.17538616936827456,-0.09926175129249824
ST,3958,-0.06059034799862074,0.6572221610628558,0.29101575148092607,-0.09852806415253933
ST,3959,-0.0769085495087023,0.6550257685977345,0.2785443146683505,-0.11456383532773742
ST,3960,-0.06279667247999444,0.8459955567933237,0.3713289941082274,-0.12416234345130327
ST,3961,-0.09489561110932174,-0.1933177035214953,-0.25989643046266486,0.004875791218495071
ST,3962,-0.10166243099791544,-0.057360959251640545,-0.1897271759489885,-0.02101510731361798
ST,3963,-0.09394846674261831,-0.0436264663125461,-0.27348105843029075,0.006613167125114681
ST,3964,-0.09841786804726366,0.0655777755217441,-0.1980767024208933,-0.01572042329593025
ST,3965,-0.08783787417686056,0.03693684746515713,-0.18319552119151225,-0.003401679659929759
ST,3966,-0.08984598339463565,0.10492585359494161,-0.07444703686507433,-0.03583615717697137
ST,3967,-0.0925514620233392,0.28667698818953746,-0.04137457989554106,-0.05431981557297975
ST,3968,-0.0858994423570465,0.32402015659752625,-0.0023030499142436835,-0.0572084146741866
ST,3969,-0.08080170915141767,0.3791081266054185,0.036497121893123145,-0.0627245312944068
ST,3970,-0.08439293652236017,0.33957379097492196,0.07693884963577015,-0.07165756438316272
ST,3971,-0.08480933838443513,0.498997478402712,0.10730834237785498,-0.08648977553690904
ST,3972,-0.06931531344295011,0.6172691090391207,0.19024007540926652,-0.08460252120871685
ST,3973,0.30578738078675105,-0.6024522515483501,-0.7705758432769039,0.5007675641558363
ST,3974,0.35546103393788514,-0.4964251475202154,-0.5636160123234231,0.47864850996194097
ST,3975,0.2768709565552928,0.13594072032162313,-0.4667408318547675,0.3730563840524944
ST,3991,-0.10248226301294698,0.2847607509719598,0.22583772635824623,-0.12552782135335522
ST,3992,-0.11191958272158428,0.2848033970121042,0.20328591041843788,-0.13307671468319213
ST,3993,-0.1145201345415715,0.351304895145217,0.22239275265693195,-0.14186949960481451
ST,3994,-0.11677012920074625,0.31913376045157954,0.21104027703456202,-0.1414152692536633
ST,3995,-0.11593106677118523,0.3834924874659901,0.22725785409020802,-0.14733508372108906
ST,3996,-0.11674465266172329,0.38855258177657,0.2355713681795658,-0.14959286785407125
ST,3997,-0.1185381251994846,0.24595953126659034,0.2041830808964886,-0.13882912983622464
ST,3998,-0.10918955689750742,0.5187225140925018,0.2883181756038237,-0.15920657968663177
ST,3999,-0.10793136502259512,0.4988272153558876,0.3060367730416692,-0.15863123201513407
ST,4000,-0.11664364614654944,0.34864526067986473,0.25244802601947713,-0.14997595850865345
ST,4001,-0.11034535371188721,0.406356633189013,0.29418236053838054,-0.15339562313352795
ST,4002,-0.11522336878254891,0.4634235861531509,0.3044687420830406,-0.16276560317051253
ST,4003,-0.10067360654771913,0.6029671635710835,0.3957039220472917,-0.17076311662672441
ST,4004,-0.11473350331637326,0.2690627953742035,0.1787585262823746,-0.129803720985639
ST,4005,-0.11710747119429123,0.1846402440155814,0.16093491928543469,-0.126021629147739
ST,4006,-0.11902769891421146,0.2552800865610667,0.17753514597176107,-0.13415892042271657
ST,4007,-0.11070675589023346,0.3743408774624307,0.2135135290278565,-0.13987913551426365
ST,4008,-0.11148108892699553,0.4448188577604159,0.2506994243708983,-0.14867477950478863
ST,4009,-0.11445337154826041,0.4542987555917741,0.2497277221885123,-0.1524410984111755
ST,4010,-0.1141001264597864,0.2668931527376138,0.2071573936948669,-0.13639664086456074
ST,4011,-0.11195713646455045,0.23883506630722365,0.21283861157448464,-0.13350718608213313
ST,4012,-0.11572748721586379,0.29962047174636397,0.23053057714237538,-0.14254807597318203
ST,4013,-0.11554803917047156,0.38644834680070034,0.24946896408395927,-0.15097564186589116
ST,4014,-0.11411929171326993,0.30632274139765797,0.24999904409596577,-0.14429582647118436
ST,4015,-0.10966788103770483,0.539500970724271,0.3150679597945688,-0.16466529784997358
ST,4016,-0.11017638097748629,0.559805489522066,0.3437239390061655,-0.16935233997720817
ST,4017,-0.028645235061739265,0.39982888421058554,0.29079237193095486,-0.0721504622213181
ST,4018,-0.03179067156279904,0.3330999357011555,0.28438317046029365,-0.07278577037632973
ST,4063,-0.07119631456456255,-0.09846936920681218,0.10251083846984503,-0.05760988521621118
ST,4064,-0.06351196628743669,-0.10177497848505705,0.10854562977241107,-0.05126903046644973
ST,4065,-0.0979054110603483,-0.0686008251695693,0.0533969208680053,-0.08095396021111727
ST,4066,-0.10323706506717138,-0.06647041341711572,0.06125891348601819,-0.08499759943916708
ST,4067,-0.09890901119382654,-0.071152507562893,0.06614411140438298,-0.08086692793858079
ST,4068,-0.10919364545293408,-0.058029580985228424,0.07323984806863568,-0.09217358416948462
ST,4069,-0.10842206356559027,-0.05836180314931309,0.0783704836078156,-0.09195558225071458
ST,4070,-0.11166716268754039,-0.05116718093659084,0.08207082087387094,-0.09729295489467644
ST,4071,-0.11089463967034788,-0.054706280654738794,0.08808174475927333,-0.09490783935220379
ST,4072,-0.11690310868625386,-0.04896382124864046,0.09213828841918056,-0.10074191536619868
ST,4073,-0.11434681146951109,-0.05224259313429018,0.0979783020460871,-0.09842970823675457
ST,4074,-0.11978015583916818,-0.04427039470044029,0.09881235224190874,-0.10456703206859835
ST,4075,-0.11892730711587839,-0.04726371771051773,0.10521842668989692,-0.10305997531908914
ST,4077,-0.10035990853468094,-0.059625186840038175,0.0186016956233561,-0.08468027519546026
ST,4078,-0.10873750212298164,-0.05351230975453152,0.030244901315987918,-0.09222091119288191
ST,4079,-0.10233409210234551,-0.060296790737153355,0.030486135222233177,-0.0858599137663717
ST,4080,-0.11296153970943465,-0.04852500602018228,0.04327516795386141,-0.09708028462205397
ST,4081,-0.10827893455348293,-0.05469089117869286,0.04533988770540559,-0.09213858406783566
ST,4082,-0.11093725408862398,-0.05208920333900535,0.0521856705875696,-0.09549885866197631
ST,4083,-0.11663437867523467,-0.04527655526845422,0.05902472147166417,-0.1011390032682818
ST,4084,-0.11711891935017729,-0.04405623436630063,0.06345458233821699,-0.10169956440748543
ST,4085,-0.11581497119561157,-0.042438647093500925,0.06690167590811263,-0.10187345207437357
ST,4086,-0.12035968071263059,-0.042248099745877364,0.07323006025276767,-0.1047671118022339
ST,4087,-0.12054558888581664,-0.03965058665086693,0.07643354488711425,-0.10586760815805786
ST,4089,-0.02940961824169794,-0.12869487312464903,-0.026319177632844276,-0.018276523446749886
ST,4090,-0.002180573595361227,-0.1393910398819343,-0.031212553243081864,0.001380956882069091
ST,4106,-0.11593651014203095,-0.050892211392456956,0.08664473997083758,-0.09726793325247461
ST,4107,-0.1221347464834435,-0.04439420732333693,0.09011796390999578,-0.10343491185224155
ST,4108,-0.1174336838954695,-0.05141367655049449,0.09631460341192881,-0.0981785592726547
ST,4110,-0.10362828455526044,-0.060631780376081586,0.08113875775999811,-0.08745022697810327
ST,4111,-0.10980830473177136,-0.05754541350037124,0.08720743974643977,-0.09241476211254347
ST,4112,-0.10535336573990187,-0.06574400501174629,0.09452497251195893,-0.08701748021298589
ST,4114,-0.049074560271379825,-0.1192044568685511,0.06993555822986783,-0.035610765837293265
ST,4115,-0.035867683645502024,-0.13589685780507493,0.07965140406017579,-0.02212318257155805
ST,4116,-0.14118694770194526,-0.02108203287351703,0.08965236562835985,-0.12187190062332978
ST,4117,-0.14448450889833167,-0.015636537267313635,0.08930751913530095,-0.1257885856268361
ST,4118,-0.1420942337878136,-0.021648082867617945,0.09487055601669367,-0.12232449943214505
ST,4120,-0.14073953066846304,-0.017753523055771516,0.08922828938293034,-0.1227161793603737
ST,4121,-0.14567109440760842,-0.01421354366577561,0.09022451794275176,-0.12715958057925866
ST,4122,-0.14327296644469914,-0.019033508699787663,0.09511971516220821,-0.12403811964304512
ST,4124,-0.09598412799582502,-0.06637349088931681,0.06271130244813795,-0.08259289465495644
ST,4125,-0.09112719136097032,-0.0777734917584152,0.06820762889804399,-0.07504082856374794
ST,4126,-0.08376070611160814,-0.09207688185509634,0.07588222498866316,-0.06570244847000353
ST,4128,-0.011346425192033808,-0.12660653573977287,0.05116355124618175,-0.010065597633832687
ST,4129,0.03271060486108187,-0.1438339447627005,0.0476297583181684,0.024874529916890105
ST,4134,-0.03547599130369336,-0.14453806259365004,0.025305541554865973,-0.011112691934599777
ST,4135,-0.029207789436527284,-0.15335871708126164,0.03512305933044712,-0.004139498716321525
ST,4136,-0.05329975923854894,-0.11836821439512087,0.05279066314946442,-0.03459860589110862
ST,4137,-0.043126024343695384,-0.13118561602123086,0.061302739401391325,-0.023445847011779878
ST,4138,-0.05134970693350323,-0.12076430027143639,0.07298028809753751,-0.03467999946209483
ST,4139,-0.04799856323274666,-0.1314995430123592,0.0855856523837322,-0.026729696059491603
ST,4140,-0.06518335205398712,-0.10594700154206939,0.09148532979274737,-0.04837006052869904
ST,4141,-0.06812714240415337,-0.09774849620592656,0.0968533217880074,-0.05499637518527771
ST,4142,-0.07680719411329509,-0.08777655720495742,0.10178583507746618,-0.06449840309371538
ST,4143,-0.0761462833147751,-0.08775132504655513,0.10782070133547764,-0.06484522001653897
ST,4144,-0.08525296003786471,-0.0802886549610247,0.11317258912577063,-0.07362265210342417
ST,4145,-0.08861495625781,-0.07609341538344447,0.11676441694043621,-0.07747610403700038
ST,4146,0.047510813357141926,-0.2405211864574782,-0.039250867322781345,0.25981030786686005
ST,4147,0.04069604220636474,-0.2343574965736446,-0.016060918710253683,0.24322043670408483
ST,4148,0.012012233315355732,-0.182342875126516,0.013187547704303351,0.15952316481649306
ST,4149,0.040241636362287565,-0.2446457066773222,0.023317211722863277,0.24643103170481334
ST,4150,0.03915095858195087,-0.24624478409850872,0.04498561349308268,0.24191458704216912
ST,4151,0.015738015957799317,-0.2094758907558517,0.06458490107605785,0.18518974302494656
ST,4152,0.011483007544155913,-0.2021752546378188,0.08117372870485148,0.17684332410907683
ST,4153,0.00988674160192208,-0.19592400721276895,0.09630052445758364,0.16321684185141286
ST,4154,-0.018899875412215123,-0.15233046119791321,0.10089955017248568,0.08931842828674533
ST,4155,-0.017943033136670214,-0.157601769653403,0.11674072217470426,0.09465137931590804
ST,4156,-0.031062656176979533,-0.14099084688058436,0.12295359242872475,0.06333765499562108
ST,4157,-0.033820949092429754,-0.1420646172464636,0.13710201508143208,0.063759200184377
ST,4158,-0.13039136533667695,-0.02466126989451435,0.08543304261173534,-0.11482618469627615
ST,4159,-0.13755926667943613,-0.021382370416006574,0.0883678549457974,-0.12074661758596043
ST,4160,-0.13498833474441524,-0.02613499634305898,0.09305753248673827,-0.11756696824665157
ST,4161,-0.14054419741856122,-0.018266514331966348,0.09188109394567512,-0.12391511343381648
ST,4163,-0.12879683314995433,-0.029863364670781725,0.08566197062260773,-0.11199899960962441
ST,4164,-0.13534839582134764,-0.02496102995692239,0.08806535115993633,-0.11799409198526446
ST,4165,-0.13349198738810045,-0.02692787023809471,0.09140222525041652,-0.11623703586420703
ST,4166,-0.14048074320384404,-0.018377111851295178,0.09055178520595777,-0.12384064921812285
ST,4168,-0.0314780442497042,-0.12927819510989277,-0.04827854326795548,-0.022549809171676642
